3415,0,0,1,0,0,0,0,0,0,0,0.999787005,0.999724554,0.999975666,0.999913204,0.999370995,0.99930857,1.000278002,1.000215521,0.999824499,0.999762045,0.081211342,V
3416,0,0,1,0,0,0,0,0,0,0,0.999572199,0.999530493,0.999940747,0.999899025,0.999184934,0.999143243,1.000091909,1.000050181,0.999638421,0.999596712,0.068680215,N
3417,0,0,1,0,0,0,0,0,0,0,0.999538574,0.999550963,0.999794809,0.999807202,0.999341319,0.999353706,0.999794809,0.999807202,0.999492483,0.999504872,0.031006507,V
3418,0,0,1,0,0,0,0,0,0,0,0.999032293,0.999116997,0.999549755,0.999634503,0.998642723,0.998727394,0.999549755,0.999634503,0.998793895,0.998878579,0.082335931,N
3419,0,0,1,0,0,0,0,0,0,0,0.998867156,0.998981996,0.998966788,0.999081639,0.998664391,0.998779208,0.999117986,0.999232855,0.99881559,0.998930424,0.051972046,N
3420,0,0,1,0,0,0,0,0,0,0,0.999405755,0.999661643,0.999032125,0.999287917,0.999032125,0.999287917,0.999788281,1.000044266,0.999334588,0.999590457,0.072294963,V
3421,0,0,1,0,0,0,0,0,0,0,1.000419229,1.000545249,0.999775555,0.999901494,0.999775555,0.999901494,1.000834479,1.000960551,1.000531929,1.000657963,0.100409671,V
3422,0,0,0,1,1,0,0,0,0,0,1.000454636,1.000488204,1.000754691,1.000788269,0.999846977,0.999880525,1.000905977,1.00093956,0.999998263,1.000031815,0.08201462,V
3423,0,0,0,1,1,0,0,0,0,0,1.000138691,1.000165979,0.999982996,1.00001028,0.999831712,0.999858992,1.000436846,1.000464142,0.999982996,1.00001028,0.0660294,V
3424,0,0,0,1,1,0,0,0,0,0,1.000043775,0.999986178,1.000144967,1.000087364,0.999691112,0.999633535,1.000296252,1.00023864,0.999842397,0.999784812,0.072455619,V
3426,0,0,0,1,1,0,0,0,0,0,1.000085714,1.000003113,1.000269752,1.000187136,0.999815978,0.999733399,1.00042101,1.000338381,0.999815978,0.999733399,0.056631055,V
3427,0,0,0,1,1,0,0,0,0,0,0.999620381,0.999665195,0.999884333,0.999929159,0.999430596,0.999475402,1.000035579,1.000080411,0.999430596,0.999475402,0.083460519,V
3428,0,0,0,1,1,0,0,0,0,0,0.999353264,0.999433537,0.999660124,0.999740422,0.999206351,0.999286613,0.999660124,0.999740422,0.999357609,0.999437883,0.058639248,V
3429,0,0,0,1,1,0,0,0,0,0,0.999199863,0.999265939,0.999494501,0.999560596,0.998889388,0.998955443,0.999494501,0.999560596,0.999343222,0.999409308,0.088922805,V
3432,0,0,0,1,1,0,0,0,0,0,0.999651401,0.999826648,0.999507292,0.999682514,0.999355943,0.999531138,0.999961338,1.00013664,0.999809989,0.999985264,0.053658928,V
3433,0,0,0,1,1,0,0,0,0,0,0.999990455,1.000103396,1.0000026,1.000115542,0.999699844,0.999812752,1.000305355,1.000418332,1.000305355,1.000418332,0.084022813,V
3436,0,0,0,1,1,0,0,0,0,0,1.000043401,0.999968167,1.000144909,1.000069668,0.999842156,0.999766938,1.000296286,1.000221033,0.999993533,0.999918303,0.047955659,V
3437,0,0,0,1,1,0,0,0,0,0,0.999041854,0.99898076,0.999921486,0.999860338,0.998559195,0.99849813,0.999921486,0.999860338,0.999013292,0.9989522,0.322596192,V
3438,0,0,0,1,1,0,0,0,0,0,0.99898598,0.999028216,0.998902655,0.998944887,0.998599912,0.998642131,0.999356771,0.999399022,0.999356771,0.999399022,0.112137521,V
3439,0,0,0,1,1,0,0,0,0,0,0.99917124,0.999266836,0.999496151,0.999591778,0.998587794,0.998683334,0.99995033,1.000046,0.998739187,0.998834741,0.170857097,V
3440,0,0,0,1,1,0,0,0,0,0,0.998887146,0.999078153,0.998907977,0.999098989,0.998756559,0.998947541,0.999210814,0.999401883,0.998907977,0.999098989,0.078158888,V
3441,0,0,0,1,1,0,0,0,0,0,0.99844281,0.998712619,0.999039637,0.999309608,0.997827946,0.998097589,0.999191099,0.99946111,0.998130869,0.998400593,0.249497952,N
3442,0,0,0,1,1,0,0,0,0,0,0.998296558,0.998599819,0.998529142,0.998832473,0.998074577,0.998377769,0.998680664,0.998984041,0.998226098,0.998529337,0.129648968,C
3443,0,0,0,1,1,0,0,0,0,0,0.998301051,0.99851613,0.998669169,0.998884328,0.998062813,0.99827784,0.998669169,0.998884328,0.998365991,0.998581084,0.128926018,C
3444,0,0,0,1,1,0,0,0,0,0,0.99901397,0.999289328,0.998729282,0.999004562,0.998729282,0.999004562,0.999184215,0.99945962,0.999032571,0.999307934,0.068680215,C
3448,0,0,0,1,1,0,0,0,0,0,0.99956271,0.999650854,0.999314269,0.999402391,0.999314269,0.999402391,0.999769744,0.999857907,0.999617919,0.999706068,0.035263877,C
3449,0,0,0,1,1,0,0,0,0,0,0.999920458,0.999944312,0.999740974,0.999764823,0.99958913,0.999612976,1.000044662,1.000068519,1.000044662,1.000068519,0.033898305,C
3450,0,0,0,1,1,0,0,0,0,0,0.999908102,0.999984387,1.000074088,1.000150386,0.999770391,0.999846666,1.000225936,1.000302246,0.999770391,0.999846666,0.04650976,C
3451,0,0,0,1,1,0,0,0,0,0,0.999848658,0.99988471,1.000000087,1.000036144,0.999696367,0.999732412,1.000000087,1.000036144,0.999848227,0.999884278,0.028195036,C
3452,0,0,0,1,1,0,0,0,0,0,1.000108563,1.000149128,0.999895806,0.999936363,0.999743938,0.999784489,1.000351409,1.000391984,1.000199541,1.00024011,0.051409752,C
3453,0,0,0,1,1,0,0,0,0,0,1.000200895,1.000184397,1.000225194,1.000208696,0.999921451,0.999904958,1.000528937,1.000512434,1.000528937,1.000512434,0.070206442,C
3454,0,0,0,1,1,0,0,0,0,0,1.000454887,1.000406375,1.000493985,1.000445471,1.000190253,1.000141754,1.000797717,1.000749189,1.000190253,1.000141754,0.088842477,C
3456,0,0,0,1,1,0,0,0,0,0,1.001021375,1.000922634,1.000593065,1.000494366,1.00044123,1.000342546,1.001504076,1.001405287,1.00044123,1.000342546,0.196802956,C
3457,0,0,0,1,1,0,0,0,0,0,1.000938294,1.000762689,1.00025026,1.000074775,1.00025026,1.000074775,1.001464708,1.00128901,1.001312902,1.001137231,0.074463812,N
3458,0,0,0,1,1,0,0,0,0,0,1.001151682,1.000980961,1.001060881,1.000890175,1.000909113,1.000738433,1.001364417,1.001193659,1.001364417,1.001193659,0.056309744,N
3460,0,0,0,1,1,0,0,0,0,0,1.000688805,1.00048405,1.000496611,1.000291895,1.000344929,1.000140244,1.000951658,1.000746849,1.000799976,1.000595198,0.051650735,N
3461,0,0,0,1,1,0,0,0,0,0,1.000380247,1.000230425,1.000395123,1.000245298,1.000091835,0.999942056,1.00069841,1.000548541,1.000395123,1.000245298,0.058880231,N
3462,0,0,0,1,1,0,0,0,0,0,1.000282423,1.000181695,1.000222251,1.000121529,1.000070633,0.999969927,1.000525486,1.000424734,1.000373868,1.000273132,0.030685196,N
3464,0,0,0,1,1,0,0,0,0,0,1.000456673,1.000432952,1.000143535,1.000119822,1.000143535,1.000119822,1.000598283,1.000574559,1.000295117,1.000271401,0.054863844,V
3466,0,0,0,1,1,0,0,0,0,0,0.999600394,0.999610457,0.99944005,0.99945011,0.99944005,0.99945011,0.999894754,0.999904819,0.999743186,0.999753249,0.035986826,N
3467,0,0,0,1,1,0,0,0,0,0,0.999613472,0.999630411,0.999792196,0.999809138,0.999489045,0.999505981,0.999792196,0.999809138,0.99964062,0.99965756,0.016065547,N
3468,0,0,0,1,1,0,0,0,0,0,0.999922104,0.999963237,0.999542923,0.999584041,0.999542923,0.999584041,1.000149258,1.000190401,0.999997675,1.000038811,0.027472086,N
3469,0,0,0,1,1,0,0,0,0,0,1.000248278,1.000283662,1.000194078,1.00022946,1.000042487,1.000077864,1.000345668,1.000381056,1.000042487,1.000077864,0.028677002,N
3470,0,0,0,1,1,0,0,0,0,0,1.00017044,1.000250617,1.000049496,1.000129663,0.999897905,0.99997806,1.00035268,1.000432871,1.000049496,1.000129663,0.036870431,N
3471,0,0,0,1,1,0,0,0,0,0,1.00021854,1.000188655,1.000104599,1.000074718,1.000104599,1.000074718,1.000256199,1.000226313,1.000256199,1.000226313,0.012531127,V
3472,0,0,0,1,1,0,0,0,0,0,1.000225757,1.000162943,1.000207443,1.000144631,1.000055851,0.999993048,1.000359036,1.000296214,1.000207443,1.000144631,0.011888505,V
3473,0,0,0,1,1,0,0,0,0,0,1.000358074,1.000274305,1.000279915,1.000196152,1.000128335,1.000044585,1.000431496,1.00034772,1.000431496,1.00034772,0.010201623,V
3474,0,0,0,1,1,0,0,0,0,0,1.000073537,1.000009599,1.000320281,1.000256327,0.99986559,0.999801665,1.000320281,1.000256327,1.000168717,1.000104773,0.023455699,V
3475,0,0,0,1,1,0,0,0,0,0,1.000085081,1.000085603,1.000103813,1.000104334,0.999952259,0.99995278,1.000255367,1.000255888,0.999952259,0.99995278,0.007068841,V
3476,0,0,0,1,1,0,0,0,0,0,0.99977307,0.999748944,0.99994422,0.99992009,0.999641115,0.999616992,0.99994422,0.99992009,0.999792668,0.999768541,0.027873725,N
3477,0,0,0,1,1,0,0,0,0,0,1.000026229,1.000027823,0.999945194,0.999946789,0.999793642,0.999795236,1.0002483,1.000249895,0.999793642,0.999795236,0.019599968,N
3478,0,0,0,1,1,0,0,0,0,0,0.999389575,0.999379818,0.999792454,0.999782693,0.999034691,0.999024938,0.999944006,0.999934244,0.999186244,0.999176489,0.06104908,C
3479,0,0,0,1,1,0,0,0,0,0,0.999045352,0.999140082,0.99923846,0.999333208,0.998783778,0.998878484,0.99939002,0.999484783,0.998935339,0.999030059,0.062334324,C
3480,0,0,0,1,1,0,0,0,0,0,0.998951076,0.999066464,0.999115974,0.999231381,0.998661211,0.998776565,0.999267562,0.999382987,0.998964386,0.999079776,0.049321231,C
3481,0,0,0,1,1,0,0,0,0,0,0.999436211,0.99961461,0.999173052,0.999351404,0.999173052,0.999351404,0.999627911,0.999806344,0.999627911,0.999806344,0.053096634,C
3482,0,0,0,0,0,0,0,0,0,0,0.9998688,0.999986006,0.999844877,0.999962081,0.999541572,0.99965874,1.000299835,1.000417091,0.999541572,0.99965874,0.086994939,C
3483,0,0,0,0,0,0,0,0,0,0,0.999522509,0.999684163,0.999811809,0.999973511,0.999356798,0.999518425,0.999811809,0.999973511,0.999660139,0.999821816,0.070206442,C
3484,0,0,0,0,0,0,0,0,0,0,0.999727383,0.999824698,0.999853395,0.999950722,0.999398295,0.999495578,1.000005094,1.000102437,0.999549995,0.999647293,0.035022893,C
3486,0,0,0,0,0,0,0,0,0,0,0.999580212,0.999561251,0.999860678,0.999841711,0.999405506,0.999386548,1.000012401,0.999993432,0.999708954,0.99968999,0.06249498,C
3487,0,0,0,0,0,0,0,0,0,0,1.000152104,1.000217005,0.999582126,0.99964699,0.999582126,0.99964699,1.000340764,1.000405678,1.000189037,1.00025394,0.063940879,C
3488,0,0,0,0,0,0,0,0,0,0,1.000483306,1.000547562,1.0000805,1.00014473,1.0000805,1.00014473,1.000839172,1.00090345,1.000839172,1.00090345,0.044581894,C
3489,0,0,0,0,0,0,0,0,0,0,1.000868178,1.000814788,1.000848648,1.000795259,1.000545176,1.000491804,1.001000383,1.000946986,1.000696912,1.000643531,0.04048518,C
3491,0,0,0,0,0,0,0,0,0,0,1.001137163,1.001000633,1.00099025,1.00085374,1.000686874,1.000550406,1.001445314,1.001308743,1.001141938,1.001005408,0.173427585,N
3492,0,0,0,0,0,0,0,0,0,0,1.000943418,1.000684878,1.000905254,1.000646724,1.000753602,1.000495111,1.001056906,1.000798337,1.000753602,1.000495111,0.024178649,N
3493,0,0,0,0,0,0,0,0,0,0,1.000897776,1.00070855,1.000578197,1.000389031,1.000578197,1.000389031,1.001033005,1.000843753,1.000881402,1.000692179,0.063137601,N
3494,0,0,0,0,0,0,0,0,0,0,1.000739888,1.000554392,1.000469717,1.000284271,1.000318153,1.000132736,1.00107597,1.000890412,1.00107597,1.000890412,0.076391678,V
3496,0,0,0,0,0,0,0,0,0,0,1.000480734,1.000333695,1.000489823,1.000342783,1.000338326,1.000191308,1.000641321,1.000494259,1.000489823,1.000342783,0.036067154,V
3497,0,0,0,0,0,0,0,0,0,0,1.000104992,1.000018047,1.000157933,1.000070983,0.999854993,0.999768069,1.000460874,1.000373898,1.000460874,1.000373898,0.049562214,V
3498,0,0,0,0,0,0,0,0,0,0,1.000514576,1.000443686,1.000372092,1.000301212,1.000069179,0.99999832,1.000826463,1.00075555,1.000523549,1.000452658,0.067716282,V
3499,0,0,0,0,0,0,0,0,0,0,1.000137042,1.000065318,1.000408271,1.000336528,0.999802514,0.999730814,1.00055971,1.000487956,1.000256832,1.000185099,0.060647442,V
3500,0,0,0,0,0,0,0,0,0,0,1.000514033,1.000477347,1.000329994,1.000293314,1.000027139,0.999990471,1.000784276,1.00074758,1.000632849,1.000596158,0.058478593,V
3501,0,0,0,0,0,0,0,0,0,0,1.000498247,1.000435694,1.000396983,1.000334436,1.000245568,1.000183031,1.000699812,1.000637246,1.000548397,1.000485841,0.050365491,V
3502,0,0,0,0,0,0,0,0,0,0,1.000216721,1.000147371,1.000593651,1.000524276,0.999836658,0.999767335,1.000593651,1.000524276,0.999988057,0.999918723,0.04650976,V
3503,0,0,0,0,0,0,0,0,0,0,0.999715855,0.999613765,0.999903987,0.999801879,0.99944983,0.999347767,0.999903987,0.999801879,0.999752601,0.999650508,0.046911399,V
3504,0,0,0,0,0,0,0,0,0,0,0.999567425,0.999594895,0.99968912,0.999716593,0.999386367,0.999413832,0.99968912,0.999716593,0.99968912,0.999716593,0.020403245,V
3505,0,0,0,0,0,0,0,0,0,0,0.999937033,0.99992719,0.999605707,0.999595867,0.999605707,0.999595867,1.000211253,1.000201408,0.99990848,0.999898637,0.022491766,V
3506,0,0,0,0,0,0,0,0,0,0,1.000166471,1.000220566,0.999905918,0.999959999,0.999754531,0.999808605,1.000360076,1.000414182,1.00020869,1.000262788,0.040244196,V
3508,0,0,0,0,0,0,0,0,0,0,0.999788042,0.999809418,1.000117998,1.00013938,0.999512416,0.999533786,1.000269393,1.000290779,0.999512416,0.999533786,0.036629448,V
3509,0,0,0,0,0,0,0,0,0,0,0.999262551,0.999241592,0.999552836,0.99953187,0.99894723,0.998926277,0.999704237,0.999683268,0.999250033,0.999229073,0.082496586,V
3510,0,0,0,0,0,0,0,0,0,0,0.999108255,0.999126672,0.999304861,0.999323282,0.998850632,0.998869044,0.999456271,0.999474695,0.999304861,0.999323282,0.07526709,V
3511,0,0,0,0,0,0,0,0,0,0,0.999547191,0.999656276,0.999561989,0.999671076,0.999259138,0.999368192,0.999713415,0.999822519,0.999259138,0.999368192,0.035263877,V
3512,0,0,0,0,0,0,0,0,0,0,0.998994305,0.999136059,0.999553991,0.999695824,0.998645306,0.99878701,0.999553991,0.999695824,0.998796753,0.998938479,0.092537553,V
3513,0,0,0,0,0,0,0,0,0,0,0.998869709,0.999093019,0.999024789,0.999248134,0.998721825,0.998945102,0.999176271,0.99939965,0.998873307,0.999096618,0.067555627,V
3514,0,0,0,0,0,0,0,0,0,0,0.999086834,0.999294323,0.999035712,0.999243191,0.998884183,0.999091629,0.999338772,0.999546313,0.999035712,0.999243191,0.046349104,V
3515,0,0,0,0,0,0,0,0,0,0,0.999394603,0.999528447,0.99931371,0.999447543,0.99931371,0.999447543,0.999465282,0.999599135,0.99931371,0.999447543,0.029721263,V
3516,0,0,0,0,0,0,0,0,0,0,0.999317809,0.999427276,0.999494675,0.999604161,0.999039877,0.999149313,0.999646274,0.999755777,0.999494675,0.999604161,0.057755643,V
3517,0,0,0,0,0,0,0,0,0,0,0.999275039,0.999492668,0.999509789,0.999727469,0.999054915,0.999272496,0.999661414,0.999879127,0.999358165,0.999575811,0.065708089,V
3518,0,0,0,0,0,0,0,0,0,0,0.998971674,0.999098353,0.999778191,0.999904972,0.998413203,0.998539811,0.999929856,1.000056657,0.998564868,0.998691495,0.190537393,C
3519,0,0,0,0,0,0,0,0,0,0,0.998586641,0.998717597,0.99878155,0.998912532,0.998478154,0.998609096,0.99878155,0.998912532,0.998478154,0.998609096,0.052935979,C
3521,0,0,0,0,0,0,0,0,0,0,0.998686845,0.998911445,0.998867724,0.999092365,0.998412383,0.998636921,0.999019505,0.999244179,0.998867724,0.999092365,0.120170295,C
3522,0,0,0,0,0,0,0,0,0,0,0.999622133,0.99987839,0.999201133,0.999457282,0.999201133,0.999457282,0.999960289,1.000216633,0.999808458,1.000064763,0.086191662,N
3524,0,0,0,0,0,0,0,0,0,0,1.000529024,1.000581468,1.000519231,1.000571674,1.000063551,1.000115971,1.000823017,1.000875475,1.000823017,1.000875475,0.065949072,C
3525,0,0,0,0,0,0,0,0,0,0,1.000808022,1.000733985,1.000665389,1.000591363,1.000361605,1.000287601,1.000969173,1.000895125,1.000513497,1.000439482,0.068439232,C
3526,0,0,0,0,0,0,0,0,0,0,1.000447773,1.000347129,1.000366057,1.00026542,1.000366057,1.00026542,1.000669796,1.000569129,1.000669796,1.000569129,0.015744236,C
3527,0,0,0,0,0,0,0,0,0,0,1.000722207,1.000522062,1.000382549,1.000182471,1.0002307,1.000030653,1.000989946,1.000789747,1.000838096,1.000637928,0.080649048,C
3528,0,0,0,0,0,0,0,0,0,0,1.000666813,1.00052268,1.000737502,1.000593359,1.000282069,1.000137992,1.000889313,1.000745148,1.000737502,1.000593359,0.057193349,N
3529,0,0,0,0,0,0,0,0,0,0,1.000724709,1.000629436,1.000389281,1.00029404,1.000389281,1.00029404,1.000844625,1.00074934,1.000692844,1.000597573,0.043537634,N
3530,0,0,0,0,0,0,0,0,0,0,1.000557154,1.000433517,1.000534596,1.000410961,1.000382839,1.000259223,1.000686353,1.0005627,1.000534596,1.000410961,0.011808177,N
3531,0,0,0,0,0,0,0,0,0,0,1.000278862,1.000194449,1.000367594,1.000283173,1.00006413,0.999979735,1.000519325,1.000434892,1.000215862,1.000131454,0.013655715,N
3532,0,0,0,0,0,0,0,0,0,0,1.000249308,1.000120749,0.999960291,0.999831769,0.999960291,0.999831769,1.000415439,1.000286859,1.000263723,1.000135162,0.03373765,N
3533,0,0,0,0,0,0,0,0,0,0,1.00020108,1.000132196,0.999971391,0.999902523,0.999819697,0.999750839,1.000426475,1.000357576,1.000274781,1.000205892,0.033978633,N
3534,0,0,0,0,0,0,0,0,0,0,0.999490304,0.99944349,1.000040987,0.999994147,0.998827529,0.998780746,1.000040987,0.999994147,0.999585941,0.999539122,0.12209816,C
3535,0,0,0,0,0,0,0,0,0,0,0.999664693,0.999725529,0.99959475,0.999655582,0.999443067,0.999503889,0.999898118,0.999958968,0.99959475,0.999655582,0.04329665,C
3536,0,0,0,0,0,0,0,0,0,0,0.999922508,0.999976597,0.999834717,0.999888802,0.99968302,0.999737097,1.000138111,1.000192212,0.999834717,0.999888802,0.056550727,C
3538,0,0,0,0,0,0,0,0,0,0,0.999815217,0.999852968,1.000063008,1.000100768,0.999759591,0.999797339,1.000063008,1.000100768,0.999759591,0.999797339,0.014378665,C
3540,0,0,0,0,0,0,0,0,0,0,0.999978715,0.99997767,0.999932352,0.999931307,0.999628882,0.999627838,1.000084087,1.000083042,0.999780617,0.999779572,0.005703269,C
3542,0,0,0,0,0,1,0,0,0,0,1.000157576,1.000201952,1.000097015,1.000141387,0.999793541,0.9998379,1.000248751,1.000293131,1.000097015,1.000141387,0.03654912,C
3543,0,0,0,0,0,1,0,0,0,0,1.001086909,1.001117955,1.000424671,1.000455697,1.00027293,1.000303952,1.001790335,1.001821403,1.001183373,1.001214422,0.203229175,V
3545,0,0,0,0,0,1,0,0,0,0,1.000622026,1.00041891,1.000898672,1.000695501,1.000443581,1.000240502,1.000898672,1.000695501,1.000595278,1.000392168,0.031809784,V
3546,0,0,0,0,0,1,0,0,0,0,1.0002079,1.000071707,1.000350263,1.00021405,1.000046942,0.999910771,1.000501923,1.00036569,1.000350263,1.00021405,0.020885212,V
3547,0,0,0,0,0,1,0,0,0,0,1.000035861,0.999883848,1.00005524,0.999903224,0.999903601,0.999751608,1.000358517,1.000206454,0.999903601,0.999751608,0.025062254,V
3548,0,0,0,0,0,1,0,0,0,0,1.000076715,0.999959789,0.999763221,0.999646331,0.999611604,0.999494732,1.000369689,1.000252729,1.000066455,0.99994953,0.031970439,V
3549,0,0,0,0,0,1,0,0,0,0,1.000097492,1.000132788,1.000105151,1.000140448,0.999801951,0.999837237,1.000408351,1.000443659,1.000105151,1.000140448,0.046027793,V
3551,0,0,0,0,0,1,0,0,0,0,0.999617593,0.999646661,0.999590068,0.999619135,0.99928684,0.999315899,0.999741682,0.999770753,0.999741682,0.999770753,0.053899912,V
3552,0,0,0,0,0,1,0,0,0,0,0.999197412,0.999219063,0.999502833,0.999524491,0.998744715,0.998766356,0.999654457,0.999676118,0.999047962,0.99906961,0.089565427,V
3553,0,0,0,0,0,1,0,0,0,0,0.999422926,0.999492988,0.999147637,0.99921768,0.999147637,0.99921768,0.999905831,0.999975927,0.999299276,0.99936933,0.063458912,V
3556,0,0,0,0,0,1,0,0,0,0,0.999383894,0.999482689,0.999779829,0.999878663,0.999172982,0.999271757,0.999779829,0.999878663,0.999172982,0.999271757,0.067234316,V
3557,0,0,0,0,0,1,0,0,0,0,0.997120037,0.99724371,0.999475187,0.999599153,0.996288763,0.996412333,0.999475187,0.999599153,0.996288763,0.996412333,0.613864567,C
3558,0,0,0,0,0,1,0,0,0,0,0.9972065,0.997491937,0.996687049,0.996972338,0.996535254,0.996820499,0.99759782,0.99788337,0.997142434,0.997427854,0.309583099,C
3559,0,0,0,0,0,1,0,0,0,0,0.997140602,0.997538582,0.997829954,0.998228209,0.996463064,0.996860773,0.997981831,0.998380147,0.996614941,0.997012711,0.25809302,C
3561,0,0,0,0,0,1,0,0,0,0,0.998864879,0.999469671,0.999564632,1.000169848,0.99804392,0.998648214,0.999716704,1.000322011,0.999564632,1.000169848,0.259538919,C
3562,0,0,0,0,0,1,0,0,0,0,0.999757751,1.000282863,1.000222893,1.000748249,0.999157693,0.999682489,1.000527236,1.001052752,0.999614207,1.000139243,0.117519479,C
3563,0,0,0,0,0,1,0,0,0,0,0.999746484,0.999821501,1.000110954,1.000185998,0.999349719,0.999424706,1.000263201,1.000338257,0.999654213,0.999729223,0.137762069,C
3564,0,0,0,0,0,1,0,0,0,0,1.000248581,1.000316505,0.99989933,0.99996723,0.999747068,0.999814959,1.000660636,1.000728588,1.000508374,1.000576316,0.079765443,C
3569,0,0,0,0,0,1,0,0,0,0,1.001517863,1.001137918,1.00098175,1.000602008,1.000829694,1.00045001,1.001894083,1.001513995,1.001437916,1.001058002,0.101212949,V
3570,0,0,0,0,0,1,0,0,0,0,0.9998347,0.999424928,1.000792122,1.000381958,0.999272316,0.998862775,1.000792122,1.000381958,0.999576277,0.999166612,0.262912684,C
3571,0,0,0,0,0,1,0,0,0,0,1.000646865,1.000544001,0.999224074,0.999121357,0.999072147,0.998969446,1.001351053,1.001248117,1.000743345,1.000640471,0.220901277,V
3572,0,0,0,0,0,1,0,0,0,0,1.000943571,1.000835775,1.000282233,1.000174509,1.00013033,1.000022622,1.001801265,1.001693377,1.001345555,1.001237716,0.19206362,V
3573,0,0,0,0,0,1,0,0,0,0,1.001448975,1.001412439,1.001154042,1.001117517,1.001002168,1.000965649,1.001913413,1.00187686,1.001002168,1.000965649,0.285002811,V
3575,0,0,0,0,0,1,0,0,0,0,1.00027417,1.000218039,1.000264647,1.000208516,0.999809222,0.999753117,1.00087188,1.000815715,1.000264647,1.000208516,0.108763756,V
3576,0,0,0,0,0,1,0,0,0,0,1.000305601,1.000012807,1.000186708,0.999893949,1.000034912,0.999742197,1.000490301,1.000197453,1.000186708,0.999893949,0.083299863,V
3577,0,0,0,0,0,1,0,0,0,0,0.999893357,0.999790913,0.999892668,0.999790224,0.999437413,0.999335016,1.000347924,1.000245433,1.000347924,1.000245433,0.123865371,V
3578,0,0,0,0,0,1,0,0,0,0,0.99978932,0.999779009,1.000114608,1.000104294,0.999355911,0.999345604,1.000266347,1.000256031,0.99950765,0.999497342,0.065868744,V
